,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
50,1279034958175182848,1279034958175182848,@CamiRusso,"  Don't get this rivalry between some Bitcoiners and DeFi.

🪙Bitcoin is digital gold.
🌈DeFi is programmable money. 

They're both great at different use cases.
",https://pbs.twimg.com/profile_images/1287475982400655362/AQxJKTiV_normal.jpg,2020-07-03,TokenSets
51,1278920305453326341,1278920305453326341,@paulsalis,"  4/ Projects like @tokensets enable new tokenised assets as well as allocation & management…

@BalancerLabs intersects asset management & liquidity pools…

@CurveFinance bridges liquidity pools & DEX trading… 

These are just a taste of the things yet to come in the #DeFiVortex
",https://pbs.twimg.com/profile_images/1257124199644016641/DxLeQpoe_normal.jpg,2020-07-02,TokenSets
52,1279058299628015620,1279058299628015620,@cyber_hokie,"  Your insecurity in your investment thesis is showing.
",https://pbs.twimg.com/profile_images/1226255803700649986/W4BgZ74A_normal.jpg,2020-07-03,TokenSets
53,1279035327764725760,1279035327764725760,@LMDanon,"  He got the @ChainLinkGod profit taker set. 😂
",https://pbs.twimg.com/profile_images/1220466641760329728/Mx9srJpx_normal.png,2020-07-03,TokenSets
54,1279130876186673153,1279130876186673153,@insideNiMA,"  Social trading but powered by DAOs. @tokensets on steroids🔥
",https://pbs.twimg.com/profile_images/1284605378827890688/e3H-tPe3_normal.jpg,2020-07-03,TokenSets
55,1279418897838608384,1279418897838608384,@tokensets,"  🚨Rebalance Alert🚨

ericjuta's Chad Link Set Trading Pool has kicked off its 26th rebalance for $45,685.70 🚀.

Participate in the auction here:
tokensets.com/rebalance/chad…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-04,TokenSets
56,1279290045904621568,1279290045904621568,@tokensets,"  🚨Rebalance Alert🚨

The ETH 26 EMA Crossover Yield Set Set has kicked off its 22nd rebalance into cUSDC for $259,981.47 🚀.

Participate in the auction here:
tokensets.com/rebalance/ethe…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-03,TokenSets
57,1279417274001170433,1279417274001170433,@tokensets,"  🚨Rebalance Alert🚨

The ETH/BTC EMA Ratio Trading Set Set has kicked off its 31st rebalance for $190,740.07 🚀.

Participate in the auction here:
tokensets.com/rebalance/ethb…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-04,TokenSets
58,1279329381794615296,1279329381794615296,@grantbartel,"  More people are investing in the SmartHODL ETH AI Limit Loss set on @tokensets.

Feels good to be in such an awesome and trusting community! tokensets.com/set/ell-1
",https://pbs.twimg.com/profile_images/1285516092157440001/RJ7e8EjB_normal.jpg,2020-07-04,TokenSets
59,1279207510805790724,1279207510805790724,@devops199fan,"  u should become a social trader on @tokensets like @sassal0x 💡

im sure u would have the best returns though 🤣 pic.twitter.com/mvDkm4dwjt
",https://pbs.twimg.com/profile_images/1256327619450150913/AGYsLC9K_normal.jpg,2020-07-03,TokenSets
