Unnamed: 0,date,entity,tweet,username,avatar,data-conversation-id,data-item-id,pred,raw_output_0,raw_output_1,text,prob
1737,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1738,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1739,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1740,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1741,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1742,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1743,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1744,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1745,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1746,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1747,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1748,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1749,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1750,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1751,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1752,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1753,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1754,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1755,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1756,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1757,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1758,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1759,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1760,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1761,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1762,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1763,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1764,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1765,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1766,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
1767,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237480878829956,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.02529587224125862
1768,2020-03-16,QuadrigaCX,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",@Pollo2x,https://pbs.twimg.com/profile_images/1254449751329660929/-kAcFZ_e_normal.jpg,1.239611318908248e+18,1.239611318908248e+18,0,1.9277446269989014,-1.7237483263015747,"  I'm thinking about finally capitulating after almost 3 years in crypto. 

I'm down 87%. 

These are the coins in my portfolio:

XRP
BSV 
blakcoin
Hex
Biitcoin God
quadrigaCx coin
Bnb
Drgn
Tron
",0.025295866653323174
